episode,score,total_reward,steps,eps,timestamp
1258,11,93.86,100,0.0100,20260309-181521
1259,34,284.80,364,0.0100,20260309-181521
1260,14,118.08,135,0.0100,20260309-181521
1261,16,136.62,129,0.0100,20260309-181521
1262,27,233.32,228,0.0100,20260309-181522
1263,23,188.49,250,0.0100,20260309-181522
1264,31,264.64,252,0.0100,20260309-181522
1265,21,170.21,215,0.0100,20260309-181523
1266,15,123.00,141,0.0100,20260309-181523
1267,34,280.67,389,0.0100,20260309-181523
1268,17,146.28,160,0.0100,20260309-181524
1269,29,240.21,279,0.0100,20260309-181524
1270,16,134.51,142,0.0100,20260309-181524
1271,41,340.84,487,0.0100,20260309-181525
1272,34,277.22,395,0.0100,20260309-181525
1273,6,48.46,42,0.0100,20260309-181525
1274,25,211.58,241,0.0100,20260309-181526
1275,20,166.77,203,0.0100,20260309-181526
1276,13,109.86,120,0.0100,20260309-181526
1277,32,280.34,302,0.0100,20260309-181527
1278,14,115.79,123,0.0100,20260309-181527
1279,23,193.31,203,0.0100,20260309-181527
1280,34,269.84,501,0.0100,20260309-181528
1281,24,199.10,187,0.0100,20260309-181528
1282,17,142.51,127,0.0100,20260309-181528
1283,29,244.04,276,0.0100,20260309-181528
1284,12,106.59,73,0.0100,20260309-181529
1285,21,180.94,217,0.0100,20260309-181529
1286,22,190.01,191,0.0100,20260309-181529
1287,35,280.96,418,0.0100,20260309-181530
1288,32,256.60,338,0.0100,20260309-181530
1289,33,262.87,417,0.0100,20260309-181531
1290,36,289.14,428,0.0100,20260309-181531
1291,21,174.72,199,0.0100,20260309-181531
1292,22,192.55,160,0.0100,20260309-181531
1293,12,104.54,82,0.0100,20260309-181531
1294,26,223.33,248,0.0100,20260309-181531
1295,25,212.21,196,0.0100,20260309-181531
1296,20,168.10,193,0.0100,20260309-181532
1297,27,219.85,276,0.0100,20260309-181533
1298,14,108.70,136,0.0100,20260309-181533
1299,6,46.61,51,0.0100,20260309-181533
1300,21,183.93,194,0.0100,20260309-181534
1301,18,156.22,159,0.0100,20260309-181534
1302,27,228.10,281,0.0100,20260309-181534
1303,13,108.47,114,0.0100,20260309-181534
1304,24,197.61,227,0.0100,20260309-181534
1305,13,111.66,95,0.0100,20260309-181535
1306,20,170.65,172,0.0100,20260309-181535
1307,35,291.11,388,0.0100,20260309-181535
1308,26,228.80,195,0.0100,20260309-181535
1309,21,173.90,200,0.0100,20260309-181536
1310,14,119.20,122,0.0100,20260309-181536
1311,25,213.84,237,0.0100,20260309-181537
1312,30,266.65,250,0.0100,20260309-181537
1313,19,149.32,190,0.0100,20260309-181538
1314,44,381.71,446,0.0100,20260309-181539
1315,23,182.44,239,0.0100,20260309-181539
1316,13,108.18,108,0.0100,20260309-181539
1317,2,10.28,17,0.0100,20260309-181539
1318,27,223.26,285,0.0100,20260309-181539
1319,36,299.83,371,0.0100,20260309-181539
1320,20,174.30,174,0.0100,20260309-181539
1321,15,114.88,197,0.0100,20260309-181540
1322,24,204.22,214,0.0100,20260309-181540
1323,26,215.51,260,0.0100,20260309-181540
1324,31,263.65,282,0.0100,20260309-181540
1325,17,141.26,173,0.0100,20260309-181540
1326,28,229.82,271,0.0100,20260309-181541
1327,23,195.27,175,0.0100,20260309-181541
1328,10,81.47,85,0.0100,20260309-181542
1329,14,119.45,110,0.0100,20260309-181542
1330,4,30.28,19,0.0100,20260309-181542
1331,19,163.79,146,0.0100,20260309-181542
1332,13,107.50,114,0.0100,20260309-181543
1333,40,335.90,429,0.0100,20260309-181543
1334,14,119.60,126,0.0100,20260309-181544
1335,15,124.50,156,0.0100,20260309-181544
1336,21,172.03,197,0.0100,20260309-181544
1337,41,336.80,417,0.0100,20260309-181544
1338,23,189.52,237,0.0100,20260309-181544
1339,24,198.13,292,0.0100,20260309-181545
1340,18,150.61,159,0.0100,20260309-181546
1341,16,134.14,133,0.0100,20260309-181546
1342,18,148.82,140,0.0100,20260309-181547
1343,29,240.50,274,0.0100,20260309-181547
1344,34,280.05,414,0.0100,20260309-181548
1345,9,74.50,75,0.0100,20260309-181548
1346,33,270.14,335,0.0100,20260309-181548
1347,4,28.35,25,0.0100,20260309-181548
1348,35,295.91,406,0.0100,20260309-181549
1349,34,274.03,417,0.0100,20260309-181549
1350,31,248.88,339,0.0100,20260309-181550
1351,31,258.82,337,0.0100,20260309-181550
1352,31,246.06,376,0.0100,20260309-181550
1353,27,219.45,301,0.0100,20260309-181550
1354,14,119.60,113,0.0100,20260309-181551
1355,16,136.53,101,0.0100,20260309-181551
1356,5,40.06,43,0.0100,20260309-181551
1357,9,73.24,74,0.0100,20260309-181551
1358,23,181.99,277,0.0100,20260309-181551
1359,6,50.08,45,0.0100,20260309-181552
1360,32,246.64,376,0.0100,20260309-181553
1361,37,306.57,389,0.0100,20260309-181553
1362,33,285.82,297,0.0100,20260309-181553
1363,21,169.88,238,0.0100,20260309-181553
1364,32,274.20,277,0.0100,20260309-181553
1365,3,20.56,38,0.0100,20260309-181554
1366,37,290.86,464,0.0100,20260309-181554
1367,21,180.80,180,0.0100,20260309-181554
1368,30,248.69,340,0.0100,20260309-181555
1369,31,252.98,283,0.0100,20260309-181555
1370,20,163.38,203,0.0100,20260309-181556
1371,29,242.38,279,0.0100,20260309-181556
1372,20,174.99,146,0.0100,20260309-181557
1373,23,185.57,261,0.0100,20260309-181557
1374,26,215.67,287,0.0100,20260309-181557
1375,33,274.33,324,0.0100,20260309-181558
1376,25,209.50,208,0.0100,20260309-181558
1377,21,162.93,271,0.0100,20260309-181558
1378,23,189.39,221,0.0100,20260309-181558
1379,21,169.02,243,0.0100,20260309-181558
1380,15,125.93,162,0.0100,20260309-181558
1381,19,160.24,158,0.0100,20260309-181559
1382,4,30.46,28,0.0100,20260309-181559
1383,31,259.15,367,0.0100,20260309-181559
1384,22,178.68,235,0.0100,20260309-181559
1385,20,157.75,240,0.0100,20260309-181600
1386,10,85.91,85,0.0100,20260309-181600
1387,30,247.29,313,0.0100,20260309-181601
1388,15,124.52,127,0.0100,20260309-181601
1389,24,206.78,229,0.0100,20260309-181601
1390,22,181.68,199,0.0100,20260309-181601
1391,15,126.49,128,0.0100,20260309-181601
1392,19,161.73,166,0.0100,20260309-181602
1393,27,229.24,266,0.0100,20260309-181602
1394,21,175.26,204,0.0100,20260309-181602
1395,31,258.48,264,0.0100,20260309-181603
1396,27,211.20,296,0.0100,20260309-181604
1397,24,208.16,237,0.0100,20260309-181604
1398,11,86.72,157,0.0100,20260309-181604
1399,25,215.67,204,0.0100,20260309-181605
1400,18,147.97,161,0.0100,20260309-181606
1401,20,163.95,212,0.0100,20260309-181606
1402,36,309.31,369,0.0100,20260309-181606
1403,31,256.09,330,0.0100,20260309-181606
1404,21,179.16,184,0.0100,20260309-181607
1405,27,226.45,257,0.0100,20260309-181607
1406,16,124.04,138,0.0100,20260309-181607
1407,27,232.42,239,0.0100,20260309-181607
1408,30,232.58,333,0.0100,20260309-181607
1409,19,163.75,191,0.0100,20260309-181607
1410,9,73.98,91,0.0100,20260309-181608
1411,26,227.33,266,0.0100,20260309-181608
1412,9,74.47,70,0.0100,20260309-181608
1413,37,305.06,360,0.0100,20260309-181609
1414,24,202.35,216,0.0100,20260309-181609
1415,15,132.38,112,0.0100,20260309-181609
1416,41,333.07,424,0.0100,20260309-181610
1417,14,115.86,130,0.0100,20260309-181610
1418,18,157.73,124,0.0100,20260309-181610
1419,10,82.14,85,0.0100,20260309-181610
1420,19,164.69,163,0.0100,20260309-181610
1421,2,10.04,11,0.0100,20260309-181610
1422,11,88.91,119,0.0100,20260309-181610
1423,33,289.21,295,0.0100,20260309-181611
1424,23,193.06,193,0.0100,20260309-181611
1425,21,177.66,206,0.0100,20260309-181611
1426,34,279.98,307,0.0100,20260309-181612
1427,9,68.55,113,0.0100,20260309-181612
1428,27,232.04,243,0.0100,20260309-181612
1429,16,139.94,119,0.0100,20260309-181613
1430,21,188.10,143,0.0100,20260309-181613
1431,6,49.04,57,0.0100,20260309-181613
1432,9,70.93,87,0.0100,20260309-181613
1433,30,255.52,256,0.0100,20260309-181614
1434,21,181.18,198,0.0100,20260309-181614
1435,19,160.69,191,0.0100,20260309-181614
1436,17,141.50,134,0.0100,20260309-181615
1437,20,169.95,172,0.0100,20260309-181615
1438,14,124.01,87,0.0100,20260309-181616
1439,24,186.94,275,0.0100,20260309-181616
1440,34,277.01,381,0.0100,20260309-181617
1441,21,176.82,213,0.0100,20260309-181617
1442,25,198.42,323,0.0100,20260309-181617
1443,5,40.44,28,0.0100,20260309-181617
1444,19,166.73,139,0.0100,20260309-181617
1445,34,280.74,360,0.0100,20260309-181618
1446,33,284.47,293,0.0100,20260309-181618
1447,27,235.94,256,0.0100,20260309-181619
1448,17,142.19,125,0.0100,20260309-181619
1449,24,203.15,229,0.0100,20260309-181619
1450,28,229.31,306,0.0100,20260309-181619
1451,27,215.34,329,0.0100,20260309-181621
1452,23,190.10,243,0.0100,20260309-181621
1453,26,219.32,232,0.0100,20260309-181621
1454,16,130.89,148,0.0100,20260309-181621
1455,23,191.72,220,0.0100,20260309-181622
1456,32,268.02,301,0.0100,20260309-181622
1457,42,336.32,523,0.0100,20260309-181622
1458,22,197.80,130,0.0100,20260309-181622
1459,10,85.59,73,0.0100,20260309-181623
1460,13,108.32,100,0.0100,20260309-181623
1461,9,73.07,79,0.0100,20260309-181623
1462,28,233.69,261,0.0100,20260309-181623
1463,3,20.44,29,0.0100,20260309-181623
1464,9,74.86,85,0.0100,20260309-181624
1465,30,252.48,283,0.0100,20260309-181624
1466,37,286.55,499,0.0100,20260309-181624
1467,5,38.88,36,0.0100,20260309-181625
1468,19,153.37,184,0.0100,20260309-181626
1469,32,249.72,349,0.0100,20260309-181626
1470,34,287.14,296,0.0100,20260309-181626
1471,28,211.13,382,0.0100,20260309-181626
1472,21,180.63,146,0.0100,20260309-181626
1473,18,153.16,156,0.0100,20260309-181626
1474,13,110.67,109,0.0100,20260309-181627
1475,29,247.68,249,0.0100,20260309-181627
1476,31,262.91,255,0.0100,20260309-181627
1477,21,178.73,196,0.0100,20260309-181628
1478,31,246.15,363,0.0100,20260309-181628
1479,23,182.27,285,0.0100,20260309-181628
1480,40,336.59,406,0.0100,20260309-181628
1481,28,227.05,254,0.0100,20260309-181630
1482,22,177.70,222,0.0100,20260309-181630
1483,17,143.46,138,0.0100,20260309-181630
1484,23,193.30,186,0.0100,20260309-181630
1485,14,114.57,147,0.0100,20260309-181631
1486,7,57.29,52,0.0100,20260309-181631
1487,5,39.25,34,0.0100,20260309-181631
1488,23,195.79,255,0.0100,20260309-181631
1489,13,105.28,141,0.0100,20260309-181631
1490,25,203.54,249,0.0100,20260309-181632
1491,26,208.12,274,0.0100,20260309-181632
1492,24,206.97,187,0.0100,20260309-181632
1493,25,206.10,215,0.0100,20260309-181632
1494,29,244.81,290,0.0100,20260309-181633
1495,30,253.68,273,0.0100,20260309-181633
1496,8,63.98,75,0.0100,20260309-181633
1497,13,109.04,111,0.0100,20260309-181633
1498,3,19.25,31,0.0100,20260309-181634
1499,35,286.35,353,0.0100,20260309-181634
1500,15,120.88,121,0.0100,20260309-181634
1501,25,217.88,208,0.0100,20260309-181634
1502,36,285.71,492,0.0100,20260309-181634
1503,9,78.04,49,0.0100,20260309-181634
1504,11,94.02,92,0.0100,20260309-181636
1505,21,169.29,198,0.0100,20260309-181636
1506,19,165.23,174,0.0100,20260309-181636
1507,30,256.79,290,0.0100,20260309-181636
1508,24,194.27,258,0.0100,20260309-181636
1509,22,190.65,181,0.0100,20260309-181637
1510,24,207.27,217,0.0100,20260309-181637
1511,19,168.45,136,0.0100,20260309-181637
1512,12,100.71,91,0.0100,20260309-181638
1513,14,121.94,114,0.0100,20260309-181638
1514,25,202.16,276,0.0100,20260309-181639
1515,33,282.37,323,0.0100,20260309-181639
1516,39,313.26,494,0.0100,20260309-181639
1517,30,263.63,201,0.0100,20260309-181639
1518,28,248.17,240,0.0100,20260309-181639
1519,26,229.62,217,0.0100,20260309-181639
1520,18,148.78,182,0.0100,20260309-181640
1521,9,77.98,55,0.0100,20260309-181640
1522,23,202.83,170,0.0100,20260309-181640
1523,18,134.02,242,0.0100,20260309-181642
1524,23,203.28,204,0.0100,20260309-181642
1525,19,163.28,136,0.0100,20260309-181642
1526,18,149.80,197,0.0100,20260309-181642
1527,21,176.00,163,0.0100,20260309-181643
1528,6,47.30,55,0.0100,20260309-181643
1529,36,280.25,420,0.0100,20260309-181644
1530,31,271.43,296,0.0100,20260309-181644
1531,40,329.83,461,0.0100,20260309-181644
1532,32,267.40,310,0.0100,20260309-181644
1533,12,97.98,121,0.0100,20260309-181644
1534,23,188.75,256,0.0100,20260309-181645
1535,19,169.36,144,0.0100,20260309-181645
1536,27,229.61,242,0.0100,20260309-181645
1537,27,219.67,319,0.0100,20260309-181646
1538,28,235.93,302,0.0100,20260309-181646
1539,30,253.11,310,0.0100,20260309-181646
1540,2,9.52,25,0.0100,20260309-181646
1541,17,141.09,162,0.0100,20260309-181647
1542,33,274.22,315,0.0100,20260309-181647
1543,10,83.41,81,0.0100,20260309-181647
1544,18,162.13,118,0.0100,20260309-181647
1545,17,145.34,150,0.0100,20260309-181648
1546,25,205.01,278,0.0100,20260309-181648
1547,20,160.86,199,0.0100,20260309-181648
1548,25,198.37,263,0.0100,20260309-181648
1549,25,190.44,377,0.0100,20260309-181649
1550,20,173.55,148,0.0100,20260309-181649
1551,7,56.00,72,0.0100,20260309-181649
1552,1,0.20,15,0.0100,20260309-181649
1553,22,178.93,245,0.0100,20260309-181649
1554,23,190.92,215,0.0100,20260309-181650
1555,30,257.77,234,0.0100,20260309-181651
1556,22,194.89,140,0.0100,20260309-181651
1557,13,114.68,113,0.0100,20260309-181651
1558,16,142.45,126,0.0100,20260309-181651
1559,31,256.42,344,0.0100,20260309-181651
1560,21,173.56,202,0.0100,20260309-181652
1561,20,171.75,170,0.0100,20260309-181652
1562,30,251.17,327,0.0100,20260309-181652
1563,19,162.55,146,0.0100,20260309-181653
1564,10,86.02,71,0.0100,20260309-181653
1565,21,183.38,159,0.0100,20260309-181653
1566,27,218.70,273,0.0100,20260309-181653
1567,19,165.15,119,0.0100,20260309-181653
1568,6,46.21,61,0.0100,20260309-181654
1569,15,128.41,135,0.0100,20260309-181654
1570,23,194.59,229,0.0100,20260309-181654
1571,27,212.44,313,0.0100,20260309-181654
1572,19,164.97,142,0.0100,20260309-181654
1573,22,191.30,214,0.0100,20260309-181654
1574,36,313.78,300,0.0100,20260309-181655
1575,13,110.37,95,0.0100,20260309-181655
1576,18,147.68,154,0.0100,20260309-181655
1577,19,157.38,157,0.0100,20260309-181655
1578,2,10.42,33,0.0100,20260309-181656
1579,21,165.12,217,0.0100,20260309-181656
1580,10,84.21,87,0.0100,20260309-181656
1581,23,196.72,215,0.0100,20260309-181658
1582,42,345.31,525,0.0100,20260309-181658
1583,22,185.27,182,0.0100,20260309-181658
1584,20,170.74,141,0.0100,20260309-181659
1585,29,239.91,293,0.0100,20260309-181700
1586,30,235.82,371,0.0100,20260309-181700
1587,32,272.45,298,0.0100,20260309-181701
1588,30,256.08,284,0.0100,20260309-181701
1589,26,213.49,260,0.0100,20260309-181701
1590,22,186.16,222,0.0100,20260309-181701
1591,25,203.76,267,0.0100,20260309-181701
1592,24,197.12,247,0.0100,20260309-181701
1593,7,59.37,39,0.0100,20260309-181702
1594,12,105.77,98,0.0100,20260309-181702
1595,37,314.47,358,0.0100,20260309-181702
1596,5,38.41,36,0.0100,20260309-181703
1597,36,280.32,432,0.0100,20260309-181703
1598,22,176.08,237,0.0100,20260309-181703
1599,22,193.22,178,0.0100,20260309-181703
1600,12,102.37,94,0.0100,20260309-181703
1601,33,265.70,362,0.0100,20260309-181703
1602,26,217.07,230,0.0100,20260309-181704
1603,35,271.69,449,0.0100,20260309-181704
1604,9,77.21,69,0.0100,20260309-181704
1605,13,118.19,72,0.0100,20260309-181705
1606,18,149.20,172,0.0100,20260309-181705
1607,29,248.62,251,0.0100,20260309-181706
1608,33,280.08,349,0.0100,20260309-181706
1609,22,190.40,184,0.0100,20260309-181707
1610,28,238.26,289,0.0100,20260309-181707
1611,21,176.02,184,0.0100,20260309-181707
1612,19,156.50,213,0.0100,20260309-181708
1613,25,203.03,220,0.0100,20260309-181709
1614,33,277.89,343,0.0100,20260309-181709
1615,27,232.73,217,0.0100,20260309-181710
1616,4,30.08,37,0.0100,20260309-181710
1617,22,180.67,288,0.0100,20260309-181710
1618,15,125.19,136,0.0100,20260309-181710
1619,33,275.43,354,0.0100,20260309-181710
1620,18,153.78,152,0.0100,20260309-181711
1621,23,197.37,220,0.0100,20260309-181711
1622,23,185.80,245,0.0100,20260309-181711
1623,36,304.70,443,0.0100,20260309-181711
1624,30,236.85,324,0.0100,20260309-181711
1625,31,272.43,268,0.0100,20260309-181712
1626,33,269.90,398,0.0100,20260309-181712
1627,39,304.18,520,0.0100,20260309-181713
1628,3,20.24,19,0.0100,20260309-181713
1629,21,175.91,181,0.0100,20260309-181714
1630,19,156.88,205,0.0100,20260309-181714
1631,30,249.07,308,0.0100,20260309-181714
1632,33,283.12,316,0.0100,20260309-181715
1633,29,244.03,274,0.0100,20260309-181715
1634,2,10.20,13,0.0100,20260309-181716
1635,26,221.61,254,0.0100,20260309-181716
1636,28,242.39,259,0.0100,20260309-181717
1637,26,212.70,262,0.0100,20260309-181717
1638,23,193.83,197,0.0100,20260309-181717
1639,26,219.78,289,0.0100,20260309-181717
1640,26,221.74,241,0.0100,20260309-181717
1641,32,266.99,332,0.0100,20260309-181718
1642,14,120.09,121,0.0100,20260309-181718
1643,18,141.06,199,0.0100,20260309-181719
1644,30,256.89,258,0.0100,20260309-181719
1645,36,308.27,356,0.0100,20260309-181719
1646,36,290.35,416,0.0100,20260309-181719
1647,13,105.59,143,0.0100,20260309-181720
1648,26,217.28,264,0.0100,20260309-181720
1649,26,230.99,234,0.0100,20260309-181720
1650,31,263.29,283,0.0100,20260309-181721
1651,14,115.01,133,0.0100,20260309-181721
1652,9,71.40,68,0.0100,20260309-181721
1653,15,130.19,130,0.0100,20260309-181721
1654,32,254.57,462,0.0100,20260309-181722
1655,24,196.41,226,0.0100,20260309-181722
1656,24,211.09,223,0.0100,20260309-181722
1657,29,237.80,298,0.0100,20260309-181723
1658,14,119.71,101,0.0100,20260309-181723
1659,29,246.77,287,0.0100,20260309-181723
1660,17,148.53,128,0.0100,20260309-181724
1661,11,90.69,101,0.0100,20260309-181724
1662,31,266.00,307,0.0100,20260309-181724
1663,14,116.13,147,0.0100,20260309-181724
1664,19,162.46,171,0.0100,20260309-181724
1665,22,182.29,189,0.0100,20260309-181724
1666,31,267.45,300,0.0100,20260309-181726
1667,34,286.37,318,0.0100,20260309-181726
1668,14,114.80,131,0.0100,20260309-181726
1669,27,220.95,309,0.0100,20260309-181727
1670,35,303.22,291,0.0100,20260309-181727
1671,29,254.12,236,0.0100,20260309-181727
1672,23,191.23,196,0.0100,20260309-181728
1673,11,88.33,96,0.0100,20260309-181728
1674,14,122.06,97,0.0100,20260309-181728
1675,20,165.91,196,0.0100,20260309-181729
1676,23,190.05,205,0.0100,20260309-181729
1677,29,227.83,320,0.0100,20260309-181729
1678,26,202.02,307,0.0100,20260309-181729
1679,25,211.72,274,0.0100,20260309-181729
1680,33,284.09,270,0.0100,20260309-181729
1681,13,113.35,78,0.0100,20260309-181730
1682,20,168.81,148,0.0100,20260309-181730
1683,12,102.47,98,0.0100,20260309-181730
1684,14,123.30,105,0.0100,20260309-181731
1685,28,230.94,325,0.0100,20260309-181731
1686,38,324.01,338,0.0100,20260309-181732
1687,23,186.26,225,0.0100,20260309-181732
1688,14,113.86,133,0.0100,20260309-181732
1689,33,267.30,372,0.0100,20260309-181732
1690,24,209.76,196,0.0100,20260309-181733
1691,18,139.66,194,0.0100,20260309-181734
1692,34,287.58,287,0.0100,20260309-181734
1693,23,193.15,236,0.0100,20260309-181734
1694,24,194.43,207,0.0100,20260309-181734
1695,26,215.73,268,0.0100,20260309-181735
1696,14,112.89,158,0.0100,20260309-181735
1697,21,170.65,218,0.0100,20260309-181735
1698,15,130.90,112,0.0100,20260309-181735
1699,33,289.09,277,0.0100,20260309-181735
1700,12,101.07,96,0.0100,20260309-181736
1701,30,246.43,311,0.0100,20260309-181737
1702,23,182.23,259,0.0100,20260309-181737
1703,26,218.94,224,0.0100,20260309-181737
1704,11,90.58,108,0.0100,20260309-181737
1705,36,275.51,488,0.0100,20260309-181737
1706,5,39.15,45,0.0100,20260309-181738
1707,24,207.62,181,0.0100,20260309-181738
1708,18,152.19,146,0.0100,20260309-181739
1709,30,255.83,324,0.0100,20260309-181739
1710,27,224.20,350,0.0100,20260309-181740
1711,26,218.46,273,0.0100,20260309-181740
1712,28,234.93,253,0.0100,20260309-181740
1713,33,275.13,345,0.0100,20260309-181740
1714,29,244.06,260,0.0100,20260309-181741
1715,19,161.32,143,0.0100,20260309-181741
1716,21,173.39,170,0.0100,20260309-181741
1717,21,177.54,174,0.0100,20260309-181741
1718,15,130.75,127,0.0100,20260309-181741
1719,33,263.75,339,0.0100,20260309-181741
1720,22,174.05,216,0.0100,20260309-181742
1721,27,206.92,322,0.0100,20260309-181742
1722,12,103.41,109,0.0100,20260309-181742
1723,22,193.25,180,0.0100,20260309-181742
1724,17,148.31,140,0.0100,20260309-181743
1725,16,138.40,118,0.0100,20260309-181743
1726,26,221.09,201,0.0100,20260309-181744
1727,33,246.91,402,0.0100,20260309-181744
1728,19,164.32,143,0.0100,20260309-181745
1729,18,155.84,135,0.0100,20260309-181745
1730,21,169.53,229,0.0100,20260309-181746
1731,1,-0.88,22,0.0100,20260309-181746
1732,21,179.16,210,0.0100,20260309-181746
1733,25,204.86,259,0.0100,20260309-181746
1734,13,113.91,80,0.0100,20260309-181747
1735,25,201.37,248,0.0100,20260309-181747
1736,10,82.06,79,0.0100,20260309-181747
1737,4,28.55,26,0.0100,20260309-181747
1738,24,204.41,197,0.0100,20260309-181747
1739,9,76.96,44,0.0100,20260309-181748
1740,29,243.50,275,0.0100,20260309-181748
1741,24,187.49,314,0.0100,20260309-181748
1742,25,206.50,285,0.0100,20260309-181748
1743,27,234.01,215,0.0100,20260309-181748
1744,30,242.96,364,0.0100,20260309-181749
1745,35,294.70,327,0.0100,20260309-181749
1746,14,115.63,115,0.0100,20260309-181749
1747,25,209.15,220,0.0100,20260309-181749
1748,14,113.49,140,0.0100,20260309-181749
1749,33,284.00,264,0.0100,20260309-181749
1750,42,359.07,471,0.0100,20260309-181750
1751,13,107.82,101,0.0100,20260309-181750
1752,11,90.85,100,0.0100,20260309-181751
1753,13,109.92,112,0.0100,20260309-181751
1754,19,158.36,148,0.0100,20260309-181751
1755,21,168.60,204,0.0100,20260309-181752
1756,9,71.52,98,0.0100,20260309-181752
1757,20,167.35,182,0.0100,20260309-181753
1758,20,178.09,168,0.0100,20260309-181753
1759,21,179.05,176,0.0100,20260309-181753
1760,22,186.22,200,0.0100,20260309-181753
1761,30,241.53,319,0.0100,20260309-181754
1762,13,111.40,86,0.0100,20260309-181754
1763,25,199.20,288,0.0100,20260309-181754
1764,26,209.90,267,0.0100,20260309-181754
1765,25,218.34,190,0.0100,20260309-181755
1766,12,103.02,84,0.0100,20260309-181755
1767,21,173.35,194,0.0100,20260309-181755
1768,30,240.30,362,0.0100,20260309-181755
1769,31,263.18,286,0.0100,20260309-181755
1770,30,248.50,336,0.0100,20260309-181756
1771,29,257.64,203,0.0100,20260309-181756
1772,16,135.20,130,0.0100,20260309-181756
1773,14,119.77,114,0.0100,20260309-181757
1774,17,142.67,143,0.0100,20260309-181757
1775,5,39.40,50,0.0100,20260309-181758
1776,29,244.23,281,0.0100,20260309-181758
1777,1,0.12,8,0.0100,20260309-181758
1778,14,116.53,127,0.0100,20260309-181758
1779,27,223.43,293,0.0100,20260309-181758
1780,20,163.76,212,0.0100,20260309-181758
1781,22,178.90,201,0.0100,20260309-181759
1782,30,261.44,266,0.0100,20260309-181759
1783,25,211.49,252,0.0100,20260309-181800
1784,26,216.39,226,0.0100,20260309-181800
1785,25,194.26,276,0.0100,20260309-181801
1786,27,230.66,231,0.0100,20260309-181801
1787,20,171.10,170,0.0100,20260309-181802
1788,23,194.43,203,0.0100,20260309-181802
1789,24,191.89,315,0.0100,20260309-181802
1790,24,174.62,333,0.0100,20260309-181802
1791,28,242.36,226,0.0100,20260309-181803
1792,16,128.67,185,0.0100,20260309-181803
1793,23,184.68,228,0.0100,20260309-181803
1794,9,79.16,59,0.0100,20260309-181804
1795,15,134.23,86,0.0100,20260309-181804
1796,22,182.40,194,0.0100,20260309-181804
1797,27,198.62,380,0.0100,20260309-181804
1798,23,188.72,223,0.0100,20260309-181805
1799,17,143.73,107,0.0100,20260309-181805
1800,37,309.24,343,0.0100,20260309-181805
1801,41,361.33,368,0.0100,20260309-181805
1802,29,214.26,392,0.0100,20260309-181805
1803,20,161.18,211,0.0100,20260309-181806
1804,22,184.96,190,0.0100,20260309-181806
1805,34,262.74,386,0.0100,20260309-181807
1806,19,157.02,167,0.0100,20260309-181807
1807,25,193.27,286,0.0100,20260309-181808
1808,14,121.69,114,0.0100,20260309-181808
1809,17,142.80,135,0.0100,20260309-181808
1810,32,275.87,276,0.0100,20260309-181808
1811,26,224.17,229,0.0100,20260309-181809
1812,20,172.06,173,0.0100,20260309-181809
1813,14,121.57,85,0.0100,20260309-181809
1814,24,204.02,216,0.0100,20260309-181810
1815,23,182.63,314,0.0100,20260309-181810
1816,27,228.31,264,0.0100,20260309-181810
1817,33,286.97,293,0.0100,20260309-181810
1818,31,252.68,356,0.0100,20260309-181811
1819,18,152.65,152,0.0100,20260309-181812
1820,23,194.86,166,0.0100,20260309-181812
1821,26,215.85,255,0.0100,20260309-181812
1822,22,182.83,206,0.0100,20260309-181812
1823,18,153.47,173,0.0100,20260309-181812
1824,14,112.56,152,0.0100,20260309-181813
1825,20,149.87,264,0.0100,20260309-181813
1826,37,307.91,352,0.0100,20260309-181813
1827,22,187.95,169,0.0100,20260309-181814
1828,18,155.63,166,0.0100,20260309-181814
1829,30,260.09,205,0.0100,20260309-181815
1830,1,0.28,16,0.0100,20260309-181815
1831,33,254.90,387,0.0100,20260309-181815
1832,22,184.27,199,0.0100,20260309-181816
1833,27,234.17,235,0.0100,20260309-181816
1834,15,128.77,120,0.0100,20260309-181816
1835,17,137.47,190,0.0100,20260309-181816
1836,31,256.35,292,0.0100,20260309-181816
1837,25,211.65,216,0.0100,20260309-181817
1838,13,115.76,86,0.0100,20260309-181818
1839,23,197.38,216,0.0100,20260309-181818
1840,35,282.07,418,0.0100,20260309-181818
1841,21,173.63,197,0.0100,20260309-181819
1842,7,57.13,52,0.0100,20260309-181820
1843,28,223.15,289,0.0100,20260309-181820
1844,18,149.01,168,0.0100,20260309-181820
1845,21,172.02,190,0.0100,20260309-181820
1846,27,232.28,285,0.0100,20260309-181820
1847,41,339.37,365,0.0100,20260309-181820
1848,35,298.74,336,0.0100,20260309-181820
1849,16,135.11,159,0.0100,20260309-181820
1850,22,178.72,222,0.0100,20260309-181820
1851,38,324.03,396,0.0100,20260309-181821
1852,11,94.00,81,0.0100,20260309-181821
1853,24,203.78,216,0.0100,20260309-181822
1854,35,308.03,303,0.0100,20260309-181822
1855,24,187.32,266,0.0100,20260309-181822
1856,15,129.70,117,0.0100,20260309-181822
1857,15,129.48,116,0.0100,20260309-181823
1858,14,111.48,145,0.0100,20260309-181823
1859,9,78.44,65,0.0100,20260309-181824
1860,19,163.30,171,0.0100,20260309-181824
1861,24,206.06,196,0.0100,20260309-181824
1862,21,182.03,195,0.0100,20260309-181824
1863,10,84.83,76,0.0100,20260309-181825
1864,5,37.71,42,0.0100,20260309-181825
