episode,score,total_reward,steps,eps,timestamp
1258,10,81.82,97,0.0100,20260309-015322
1259,33,266.32,413,0.0100,20260309-015322
1260,17,146.80,150,0.0100,20260309-015322
1261,14,110.35,160,0.0100,20260309-015322
1262,5,39.83,32,0.0100,20260309-015322
1263,29,249.22,307,0.0100,20260309-015323
1264,40,329.73,460,0.0100,20260309-015323
1265,10,76.82,94,0.0100,20260309-015323
1266,16,135.37,187,0.0100,20260309-015324
1267,32,277.06,287,0.0100,20260309-015324
1268,24,205.27,182,0.0100,20260309-015324
1269,16,134.88,140,0.0100,20260309-015324
1270,38,305.46,468,0.0100,20260309-015325
1271,38,324.42,337,0.0100,20260309-015325
1272,28,244.02,226,0.0100,20260309-015326
1273,20,181.20,139,0.0100,20260309-015326
1274,33,279.57,251,0.0100,20260309-015326
1275,25,214.65,226,0.0100,20260309-015327
1276,23,198.47,191,0.0100,20260309-015327
1277,31,242.26,386,0.0100,20260309-015327
1278,21,173.79,219,0.0100,20260309-015328
1279,26,219.38,253,0.0100,20260309-015328
1280,28,238.27,220,0.0100,20260309-015329
1281,37,316.00,353,0.0100,20260309-015329
1282,24,207.83,246,0.0100,20260309-015329
1283,15,120.89,142,0.0100,20260309-015330
1284,30,248.72,287,0.0100,20260309-015330
1285,23,197.46,239,0.0100,20260309-015330
1286,30,259.97,253,0.0100,20260309-015330
1287,38,300.98,417,0.0100,20260309-015331
1288,24,205.68,199,0.0100,20260309-015331
1289,16,136.16,136,0.0100,20260309-015332
1290,36,311.20,302,0.0100,20260309-015332
1291,38,295.67,474,0.0100,20260309-015332
1292,24,202.35,200,0.0100,20260309-015332
1293,29,246.40,290,0.0100,20260309-015333
1294,10,84.23,87,0.0100,20260309-015333
1295,19,157.06,158,0.0100,20260309-015333
1296,13,100.27,123,0.0100,20260309-015333
1297,16,132.70,154,0.0100,20260309-015333
1298,35,291.25,345,0.0100,20260309-015333
1299,25,209.37,223,0.0100,20260309-015334
1300,20,165.68,188,0.0100,20260309-015334
1301,27,216.08,343,0.0100,20260309-015334
1302,35,304.11,302,0.0100,20260309-015335
1303,22,176.89,244,0.0100,20260309-015335
1304,10,82.77,93,0.0100,20260309-015335
1305,20,170.38,163,0.0100,20260309-015335
1306,21,171.94,178,0.0100,20260309-015336
1307,22,183.52,210,0.0100,20260309-015336
1308,17,141.90,175,0.0100,20260309-015336
1309,15,122.08,144,0.0100,20260309-015336
1310,15,116.63,175,0.0100,20260309-015336
1311,8,68.01,65,0.0100,20260309-015337
1312,28,227.56,301,0.0100,20260309-015338
1313,17,151.29,134,0.0100,20260309-015338
1314,20,174.00,157,0.0100,20260309-015338
1315,24,205.44,253,0.0100,20260309-015338
1316,28,231.36,266,0.0100,20260309-015338
1317,4,28.24,29,0.0100,20260309-015339
1318,16,135.60,158,0.0100,20260309-015339
1319,17,149.06,129,0.0100,20260309-015339
1320,13,110.13,121,0.0100,20260309-015339
1321,31,260.82,308,0.0100,20260309-015339
1322,22,180.50,218,0.0100,20260309-015339
1323,30,258.02,268,0.0100,20260309-015339
1324,12,105.71,81,0.0100,20260309-015340
1325,23,202.30,173,0.0100,20260309-015340
1326,28,216.76,311,0.0100,20260309-015341
1327,22,188.18,224,0.0100,20260309-015341
1328,22,188.83,185,0.0100,20260309-015342
1329,33,280.64,307,0.0100,20260309-015342
1330,14,119.16,112,0.0100,20260309-015342
1331,3,20.48,31,0.0100,20260309-015343
1332,16,139.21,103,0.0100,20260309-015343
1333,30,253.43,323,0.0100,20260309-015343
1334,18,148.45,188,0.0100,20260309-015343
1335,18,144.31,216,0.0100,20260309-015343
1336,29,243.76,258,0.0100,20260309-015344
1337,28,227.93,286,0.0100,20260309-015344
1338,32,274.08,289,0.0100,20260309-015345
1339,10,79.60,92,0.0100,20260309-015345
1340,21,182.57,161,0.0100,20260309-015345
1341,33,268.40,335,0.0100,20260309-015345
1342,35,294.26,366,0.0100,20260309-015346
1343,33,291.62,289,0.0100,20260309-015346
1344,22,166.47,252,0.0100,20260309-015346
1345,33,266.73,383,0.0100,20260309-015347
1346,29,253.08,235,0.0100,20260309-015347
1347,17,149.08,129,0.0100,20260309-015347
1348,18,150.39,145,0.0100,20260309-015348
1349,5,39.60,36,0.0100,20260309-015348
1350,21,186.56,178,0.0100,20260309-015349
1351,42,346.42,487,0.0100,20260309-015349
1352,25,200.18,315,0.0100,20260309-015350
1353,23,198.23,194,0.0100,20260309-015350
1354,25,218.10,221,0.0100,20260309-015350
1355,5,39.42,40,0.0100,20260309-015350
1356,32,261.65,320,0.0100,20260309-015350
1357,31,272.68,255,0.0100,20260309-015350
1358,25,212.55,209,0.0100,20260309-015351
1359,7,58.19,59,0.0100,20260309-015351
1360,35,287.67,372,0.0100,20260309-015351
1361,26,227.72,219,0.0100,20260309-015351
1362,33,264.57,399,0.0100,20260309-015352
1363,22,187.09,223,0.0100,20260309-015352
1364,32,253.57,375,0.0100,20260309-015352
1365,25,213.04,206,0.0100,20260309-015352
1366,15,125.80,121,0.0100,20260309-015352
1367,28,239.94,251,0.0100,20260309-015353
1368,10,83.39,76,0.0100,20260309-015353
1369,29,234.52,331,0.0100,20260309-015353
1370,15,120.96,140,0.0100,20260309-015354
1371,18,145.04,189,0.0100,20260309-015354
1372,10,84.55,93,0.0100,20260309-015354
1373,18,146.43,171,0.0100,20260309-015354
1374,7,58.50,47,0.0100,20260309-015354
1375,26,216.68,274,0.0100,20260309-015355
1376,2,10.30,21,0.0100,20260309-015355
1377,23,180.27,274,0.0100,20260309-015355
1378,29,243.22,252,0.0100,20260309-015356
1379,14,112.18,130,0.0100,20260309-015356
1380,11,93.48,83,0.0100,20260309-015357
1381,33,275.27,331,0.0100,20260309-015357
1382,21,172.43,170,0.0100,20260309-015357
1383,27,224.40,239,0.0100,20260309-015357
1384,30,250.66,292,0.0100,20260309-015357
1385,17,144.81,125,0.0100,20260309-015357
1386,28,233.18,279,0.0100,20260309-015357
1387,11,92.88,87,0.0100,20260309-015358
1388,25,204.04,279,0.0100,20260309-015358
1389,22,175.77,235,0.0100,20260309-015359
1390,25,206.75,244,0.0100,20260309-015359
1391,42,364.13,398,0.0100,20260309-015400
1392,21,180.81,135,0.0100,20260309-015400
1393,17,139.09,170,0.0100,20260309-015400
1394,9,72.68,66,0.0100,20260309-015400
1395,23,182.00,207,0.0100,20260309-015401
1396,26,218.87,266,0.0100,20260309-015401
1397,34,277.30,383,0.0100,20260309-015401
1398,23,180.31,244,0.0100,20260309-015401
1399,18,149.20,172,0.0100,20260309-015402
1400,38,322.13,399,0.0100,20260309-015402
1401,26,228.11,244,0.0100,20260309-015402
1402,22,173.63,199,0.0100,20260309-015402
1403,26,220.09,244,0.0100,20260309-015403
1404,19,158.68,169,0.0100,20260309-015403
1405,16,134.51,127,0.0100,20260309-015403
1406,14,118.38,140,0.0100,20260309-015403
1407,35,303.88,328,0.0100,20260309-015404
1408,16,138.89,126,0.0100,20260309-015404
1409,29,233.65,318,0.0100,20260309-015404
1410,20,170.22,204,0.0100,20260309-015404
1411,24,196.58,222,0.0100,20260309-015404
1412,22,187.89,198,0.0100,20260309-015405
1413,14,113.28,133,0.0100,20260309-015405
1414,6,44.17,87,0.0100,20260309-015406
1415,22,184.75,191,0.0100,20260309-015406
1416,14,117.98,109,0.0100,20260309-015406
1417,23,190.72,236,0.0100,20260309-015406
1418,22,189.65,179,0.0100,20260309-015407
1419,17,146.62,134,0.0100,20260309-015407
1420,29,253.50,249,0.0100,20260309-015407
1421,24,207.15,166,0.0100,20260309-015408
1422,32,265.32,328,0.0100,20260309-015408
1423,27,211.35,296,0.0100,20260309-015409
1424,27,224.59,211,0.0100,20260309-015409
1425,38,321.93,395,0.0100,20260309-015409
1426,27,213.32,321,0.0100,20260309-015409
1427,20,166.95,173,0.0100,20260309-015410
1428,32,268.51,305,0.0100,20260309-015410
1429,32,251.85,392,0.0100,20260309-015411
1430,24,193.70,271,0.0100,20260309-015412
1431,15,130.32,129,0.0100,20260309-015412
1432,33,286.25,297,0.0100,20260309-015412
1433,16,136.40,136,0.0100,20260309-015412
1434,25,212.17,232,0.0100,20260309-015412
1435,29,246.51,256,0.0100,20260309-015412
1436,23,198.99,192,0.0100,20260309-015412
1437,34,284.35,364,0.0100,20260309-015413
1438,21,180.00,196,0.0100,20260309-015413
1439,13,111.10,122,0.0100,20260309-015414
1440,36,306.76,363,0.0100,20260309-015414
1441,20,164.84,200,0.0100,20260309-015414
1442,3,19.97,21,0.0100,20260309-015414
1443,15,128.80,126,0.0100,20260309-015414
1444,30,252.48,271,0.0100,20260309-015414
1445,37,306.30,410,0.0100,20260309-015415
1446,24,210.12,186,0.0100,20260309-015416
1447,35,282.98,370,0.0100,20260309-015416
1448,19,151.98,158,0.0100,20260309-015416
1449,24,198.65,213,0.0100,20260309-015417
1450,30,251.19,274,0.0100,20260309-015418
1451,20,163.52,186,0.0100,20260309-015418
1452,23,195.45,222,0.0100,20260309-015418
1453,15,128.53,117,0.0100,20260309-015418
1454,31,248.85,387,0.0100,20260309-015419
1455,27,223.12,297,0.0100,20260309-015419
1456,32,271.22,301,0.0100,20260309-015419
1457,30,243.89,330,0.0100,20260309-015419
1458,25,199.07,253,0.0100,20260309-015420
1459,22,175.12,249,0.0100,20260309-015420
1460,4,28.96,34,0.0100,20260309-015420
1461,23,189.87,230,0.0100,20260309-015421
1462,14,116.10,130,0.0100,20260309-015421
1463,31,241.20,440,0.0100,20260309-015421
1464,10,85.32,80,0.0100,20260309-015421
1465,33,266.90,364,0.0100,20260309-015422
1466,26,220.67,210,0.0100,20260309-015422
1467,23,200.64,182,0.0100,20260309-015422
1468,20,170.00,208,0.0100,20260309-015423
1469,15,129.30,118,0.0100,20260309-015423
1470,14,111.11,131,0.0100,20260309-015424
1471,35,282.37,379,0.0100,20260309-015424
1472,13,111.09,89,0.0100,20260309-015425
1473,32,273.59,292,0.0100,20260309-015425
1474,23,194.94,234,0.0100,20260309-015425
1475,1,-0.38,11,0.0100,20260309-015425
1476,34,263.87,445,0.0100,20260309-015426
1477,17,141.23,199,0.0100,20260309-015426
1478,31,241.62,377,0.0100,20260309-015426
1479,37,311.30,407,0.0100,20260309-015426
1480,12,101.64,91,0.0100,20260309-015427
1481,40,323.17,398,0.0100,20260309-015428
1482,26,230.71,190,0.0100,20260309-015428
1483,31,262.70,297,0.0100,20260309-015429
1484,25,207.88,219,0.0100,20260309-015429
1485,34,272.76,346,0.0100,20260309-015429
1486,32,245.20,376,0.0100,20260309-015429
1487,3,20.20,17,0.0100,20260309-015429
1488,28,226.28,308,0.0100,20260309-015429
1489,36,293.67,381,0.0100,20260309-015429
1490,6,50.03,24,0.0100,20260309-015429
1491,11,89.15,114,0.0100,20260309-015430
1492,2,9.67,20,0.0100,20260309-015430
1493,25,219.54,205,0.0100,20260309-015430
1494,14,119.52,89,0.0100,20260309-015431
1495,30,247.45,270,0.0100,20260309-015431
1496,15,125.92,111,0.0100,20260309-015431
1497,34,237.80,597,0.0100,20260309-015431
1498,18,144.74,161,0.0100,20260309-015432
1499,25,188.25,276,0.0100,20260309-015432
1500,32,273.55,315,0.0100,20260309-015433
1501,22,173.53,238,0.0100,20260309-015433
1502,37,310.06,418,0.0100,20260309-015434
1503,23,189.42,256,0.0100,20260309-015435
1504,37,281.42,521,0.0100,20260309-015435
1505,31,257.09,323,0.0100,20260309-015436
1506,27,230.76,237,0.0100,20260309-015436
1507,31,268.76,267,0.0100,20260309-015436
1508,33,290.92,272,0.0100,20260309-015437
1509,24,186.29,281,0.0100,20260309-015437
1510,16,141.40,121,0.0100,20260309-015437
1511,30,249.09,377,0.0100,20260309-015438
1512,5,38.65,51,0.0100,20260309-015438
1513,22,178.46,248,0.0100,20260309-015438
1514,36,298.23,413,0.0100,20260309-015438
1515,29,228.24,313,0.0100,20260309-015439
1516,22,193.68,172,0.0100,20260309-015439
1517,45,345.26,535,0.0100,20260309-015439
1518,27,236.37,189,0.0100,20260309-015439
1519,33,278.71,305,0.0100,20260309-015439
1520,9,74.82,64,0.0100,20260309-015440
1521,17,145.51,154,0.0100,20260309-015440
1522,23,191.10,230,0.0100,20260309-015440
1523,36,291.76,413,0.0100,20260309-015440
1524,20,180.65,126,0.0100,20260309-015441
1525,33,284.59,280,0.0100,20260309-015442
1526,18,158.43,137,0.0100,20260309-015442
1527,45,341.63,621,0.0100,20260309-015442
1528,18,146.55,183,0.0100,20260309-015442
1529,24,194.19,238,0.0100,20260309-015442
1530,22,188.48,181,0.0100,20260309-015443
1531,25,222.32,197,0.0100,20260309-015444
1532,30,263.98,276,0.0100,20260309-015444
1533,11,92.95,91,0.0100,20260309-015444
1534,11,93.11,79,0.0100,20260309-015444
1535,17,141.41,177,0.0100,20260309-015444
1536,11,90.88,95,0.0100,20260309-015445
1537,22,190.25,184,0.0100,20260309-015445
1538,22,187.48,199,0.0100,20260309-015445
1539,34,280.62,414,0.0100,20260309-015445
1540,34,247.74,421,0.0100,20260309-015446
1541,29,242.60,353,0.0100,20260309-015446
1542,16,140.82,112,0.0100,20260309-015446
1543,15,126.15,141,0.0100,20260309-015446
1544,13,108.32,100,0.0100,20260309-015447
1545,18,149.53,164,0.0100,20260309-015447
1546,11,94.38,100,0.0100,20260309-015447
1547,19,163.89,163,0.0100,20260309-015447
1548,25,197.95,245,0.0100,20260309-015447
1549,36,284.42,428,0.0100,20260309-015448
1550,7,56.43,71,0.0100,20260309-015448
1551,43,353.78,447,0.0100,20260309-015449
1552,30,250.05,322,0.0100,20260309-015449
1553,20,168.93,153,0.0100,20260309-015449
1554,18,162.90,107,0.0100,20260309-015449
1555,27,228.80,280,0.0100,20260309-015449
1556,33,277.15,322,0.0100,20260309-015451
1557,21,168.80,218,0.0100,20260309-015451
1558,2,9.93,15,0.0100,20260309-015451
1559,22,180.51,203,0.0100,20260309-015451
1560,24,204.94,254,0.0100,20260309-015452
1561,18,159.29,124,0.0100,20260309-015452
1562,18,156.61,141,0.0100,20260309-015452
1563,37,313.08,327,0.0100,20260309-015452
1564,18,154.44,146,0.0100,20260309-015452
1565,31,269.49,275,0.0100,20260309-015453
1566,27,233.97,219,0.0100,20260309-015453
1567,31,244.94,407,0.0100,20260309-015453
1568,23,195.09,190,0.0100,20260309-015453
1569,39,326.57,420,0.0100,20260309-015453
1570,31,261.96,271,0.0100,20260309-015454
1571,3,20.46,27,0.0100,20260309-015454
1572,33,264.78,335,0.0100,20260309-015454
1573,14,120.36,116,0.0100,20260309-015455
1574,19,164.23,138,0.0100,20260309-015455
1575,13,107.15,139,0.0100,20260309-015455
1576,30,239.80,304,0.0100,20260309-015455
1577,24,206.15,220,0.0100,20260309-015456
1578,21,173.32,179,0.0100,20260309-015456
1579,24,201.62,228,0.0100,20260309-015456
1580,8,68.48,50,0.0100,20260309-015456
1581,16,126.18,153,0.0100,20260309-015456
1582,15,127.71,138,0.0100,20260309-015456
1583,9,77.27,71,0.0100,20260309-015457
1584,28,233.88,243,0.0100,20260309-015457
1585,33,287.22,269,0.0100,20260309-015457
1586,16,142.48,99,0.0100,20260309-015457
1587,22,177.33,220,0.0100,20260309-015458
1588,29,250.44,202,0.0100,20260309-015458
1589,2,10.40,23,0.0100,20260309-015458
1590,2,10.03,20,0.0100,20260309-015458
1591,32,275.68,353,0.0100,20260309-015459
1592,3,18.62,43,0.0100,20260309-015459
1593,21,176.31,177,0.0100,20260309-015459
1594,17,143.53,125,0.0100,20260309-015500
1595,20,158.70,303,0.0100,20260309-015500
1596,24,199.22,242,0.0100,20260309-015500
1597,13,108.16,98,0.0100,20260309-015501
1598,17,138.70,145,0.0100,20260309-015501
1599,29,248.90,253,0.0100,20260309-015501
1600,25,212.15,225,0.0100,20260309-015502
1601,38,313.03,413,0.0100,20260309-015503
1602,26,198.24,342,0.0100,20260309-015503
1603,31,251.60,332,0.0100,20260309-015503
1604,30,239.41,295,0.0100,20260309-015503
1605,10,78.73,103,0.0100,20260309-015504
1606,21,184.67,149,0.0100,20260309-015504
1607,5,39.18,28,0.0100,20260309-015504
1608,25,201.36,258,0.0100,20260309-015504
1609,30,250.00,304,0.0100,20260309-015504
1610,18,155.79,158,0.0100,20260309-015504
1611,24,204.98,192,0.0100,20260309-015505
1612,34,277.48,438,0.0100,20260309-015505
1613,36,297.63,462,0.0100,20260309-015506
1614,26,213.12,297,0.0100,20260309-015506
1615,31,261.36,288,0.0100,20260309-015506
1616,17,137.80,167,0.0100,20260309-015506
1617,2,10.28,17,0.0100,20260309-015506
1618,31,255.77,338,0.0100,20260309-015508
1619,23,186.31,213,0.0100,20260309-015508
1620,32,279.83,236,0.0100,20260309-015508
1621,22,186.13,180,0.0100,20260309-015508
1622,22,178.36,223,0.0100,20260309-015509
1623,21,168.11,237,0.0100,20260309-015509
1624,28,241.27,233,0.0100,20260309-015509
1625,14,118.72,143,0.0100,20260309-015510
1626,14,113.28,178,0.0100,20260309-015510
1627,11,96.03,72,0.0100,20260309-015510
1628,43,347.12,475,0.0100,20260309-015510
1629,29,240.69,319,0.0100,20260309-015511
1630,33,271.92,337,0.0100,20260309-015512
1631,22,188.33,213,0.0100,20260309-015512
1632,33,283.65,292,0.0100,20260309-015513
1633,24,198.98,220,0.0100,20260309-015513
1634,33,267.53,368,0.0100,20260309-015513
1635,36,293.98,431,0.0100,20260309-015513
1636,22,182.23,201,0.0100,20260309-015513
1637,21,177.41,208,0.0100,20260309-015514
1638,38,319.62,359,0.0100,20260309-015514
1639,11,92.31,87,0.0100,20260309-015515
1640,29,252.80,248,0.0100,20260309-015515
1641,18,152.37,140,0.0100,20260309-015515
1642,32,261.44,309,0.0100,20260309-015515
1643,24,181.67,293,0.0100,20260309-015516
1644,34,276.15,383,0.0100,20260309-015516
1645,29,236.48,310,0.0100,20260309-015516
1646,20,162.95,183,0.0100,20260309-015516
1647,29,247.45,252,0.0100,20260309-015517
1648,13,114.21,88,0.0100,20260309-015517
1649,10,84.70,84,0.0100,20260309-015517
1650,18,150.48,173,0.0100,20260309-015518
1651,15,126.46,149,0.0100,20260309-015518
1652,17,141.32,132,0.0100,20260309-015518
1653,25,213.52,219,0.0100,20260309-015518
1654,37,309.92,430,0.0100,20260309-015519
1655,27,214.64,282,0.0100,20260309-015519
1656,32,269.60,307,0.0100,20260309-015519
1657,24,206.12,169,0.0100,20260309-015520
1658,30,269.89,195,0.0100,20260309-015520
1659,36,310.46,337,0.0100,20260309-015520
1660,15,129.89,108,0.0100,20260309-015521
1661,18,149.47,171,0.0100,20260309-015521
1662,5,39.42,33,0.0100,20260309-015521
1663,32,267.76,286,0.0100,20260309-015521
1664,37,310.39,397,0.0100,20260309-015521
1665,20,176.89,134,0.0100,20260309-015524
1666,36,316.52,303,0.0100,20260309-015524
1667,13,105.29,133,0.0100,20260309-015524
1668,28,222.32,362,0.0100,20260309-015524
1669,30,245.86,306,0.0100,20260309-015524
1670,26,221.34,221,0.0100,20260309-015524
1671,39,326.32,372,0.0100,20260309-015524
1672,29,232.42,311,0.0100,20260309-015525
1673,41,337.19,411,0.0100,20260309-015525
1674,27,218.07,314,0.0100,20260309-015525
1675,28,235.33,290,0.0100,20260309-015525
1676,33,283.38,302,0.0100,20260309-015526
1677,30,236.70,325,0.0100,20260309-015526
1678,35,290.98,313,0.0100,20260309-015526
1679,5,38.25,47,0.0100,20260309-015526
1680,18,156.21,128,0.0100,20260309-015527
1681,22,185.75,165,0.0100,20260309-015527
1682,20,170.12,163,0.0100,20260309-015528
1683,32,272.96,306,0.0100,20260309-015528
1684,18,155.96,174,0.0100,20260309-015528
1685,17,145.21,148,0.0100,20260309-015528
1686,33,268.76,349,0.0100,20260309-015529
1687,19,162.84,150,0.0100,20260309-015529
1688,24,198.03,244,0.0100,20260309-015529
1689,27,226.56,231,0.0100,20260309-015530
1690,19,152.47,190,0.0100,20260309-015530
1691,22,188.29,204,0.0100,20260309-015530
1692,19,156.61,175,0.0100,20260309-015531
1693,29,239.40,267,0.0100,20260309-015532
1694,24,198.89,210,0.0100,20260309-015532
1695,35,287.66,376,0.0100,20260309-015532
1696,35,297.72,369,0.0100,20260309-015532
1697,24,197.98,256,0.0100,20260309-015533
1698,14,114.86,118,0.0100,20260309-015533
1699,7,57.72,55,0.0100,20260309-015533
1700,18,151.32,152,0.0100,20260309-015533
1701,34,264.68,411,0.0100,20260309-015533
1702,30,253.60,304,0.0100,20260309-015533
1703,25,207.34,233,0.0100,20260309-015533
1704,31,262.82,273,0.0100,20260309-015535
1705,35,306.21,336,0.0100,20260309-015535
1706,13,107.70,103,0.0100,20260309-015535
1707,2,10.28,20,0.0100,20260309-015535
1708,20,172.61,172,0.0100,20260309-015536
1709,17,141.06,164,0.0100,20260309-015536
1710,30,234.54,350,0.0100,20260309-015536
1711,21,180.66,204,0.0100,20260309-015537
1712,35,282.65,360,0.0100,20260309-015537
1713,22,183.01,202,0.0100,20260309-015537
1714,15,129.34,135,0.0100,20260309-015537
1715,22,190.35,191,0.0100,20260309-015538
1716,23,195.07,215,0.0100,20260309-015538
1717,25,214.53,242,0.0100,20260309-015538
1718,34,292.43,363,0.0100,20260309-015538
1719,29,233.92,325,0.0100,20260309-015540
1720,9,73.21,97,0.0100,20260309-015540
1721,29,219.49,388,0.0100,20260309-015540
1722,20,176.50,145,0.0100,20260309-015540
1723,20,172.16,143,0.0100,20260309-015540
1724,15,128.86,124,0.0100,20260309-015540
1725,16,140.22,140,0.0100,20260309-015540
1726,29,241.44,260,0.0100,20260309-015541
1727,9,78.30,60,0.0100,20260309-015541
1728,40,343.14,413,0.0100,20260309-015541
1729,18,142.22,181,0.0100,20260309-015542
1730,31,263.48,311,0.0100,20260309-015542
1731,21,170.56,214,0.0100,20260309-015542
1732,29,251.99,277,0.0100,20260309-015542
1733,29,242.19,297,0.0100,20260309-015542
1734,17,145.37,111,0.0100,20260309-015543
1735,29,222.39,322,0.0100,20260309-015543
1736,31,270.08,238,0.0100,20260309-015543
1737,19,166.29,155,0.0100,20260309-015543
1738,6,49.03,59,0.0100,20260309-015543
1739,10,82.79,75,0.0100,20260309-015544
1740,26,215.78,224,0.0100,20260309-015544
1741,28,240.06,229,0.0100,20260309-015544
1742,10,88.24,70,0.0100,20260309-015545
1743,15,124.17,155,0.0100,20260309-015545
1744,18,145.48,180,0.0100,20260309-015545
1745,18,148.74,184,0.0100,20260309-015546
1746,28,235.47,255,0.0100,20260309-015546
1747,19,153.30,190,0.0100,20260309-015546
1748,25,218.29,176,0.0100,20260309-015547
1749,7,55.06,65,0.0100,20260309-015547
1750,43,371.80,328,0.0100,20260309-015547
1751,34,281.70,373,0.0100,20260309-015548
1752,16,133.68,112,0.0100,20260309-015548
1753,34,278.69,352,0.0100,20260309-015548
1754,11,94.92,86,0.0100,20260309-015548
1755,23,197.06,216,0.0100,20260309-015549
1756,12,102.48,94,0.0100,20260309-015549
1757,8,69.08,43,0.0100,20260309-015549
1758,27,238.03,220,0.0100,20260309-015549
1759,39,328.61,426,0.0100,20260309-015550
1760,24,194.26,255,0.0100,20260309-015550
1761,21,179.07,144,0.0100,20260309-015550
1762,30,256.97,247,0.0100,20260309-015550
1763,3,13.77,72,0.0100,20260309-015550
1764,36,287.23,382,0.0100,20260309-015551
1765,30,249.16,301,0.0100,20260309-015551
1766,33,256.25,407,0.0100,20260309-015551
1767,16,139.41,131,0.0100,20260309-015552
1768,22,188.20,197,0.0100,20260309-015552
1769,15,121.97,133,0.0100,20260309-015552
1770,17,142.59,144,0.0100,20260309-015553
1771,37,323.14,333,0.0100,20260309-015553
1772,25,196.19,307,0.0100,20260309-015553
1773,17,141.21,123,0.0100,20260309-015553
1774,19,162.50,130,0.0100,20260309-015553
1775,8,66.67,77,0.0100,20260309-015553
1776,25,221.07,189,0.0100,20260309-015554
1777,8,69.79,42,0.0100,20260309-015554
1778,6,46.47,41,0.0100,20260309-015554
1779,23,191.40,295,0.0100,20260309-015554
1780,31,257.75,283,0.0100,20260309-015554
1781,21,181.83,153,0.0100,20260309-015554
1782,6,49.64,54,0.0100,20260309-015554
1783,27,223.44,260,0.0100,20260309-015555
1784,12,104.46,81,0.0100,20260309-015555
1785,24,189.47,284,0.0100,20260309-015556
1786,22,190.83,195,0.0100,20260309-015556
1787,18,149.75,141,0.0100,20260309-015556
1788,34,288.70,284,0.0100,20260309-015556
1789,29,245.08,281,0.0100,20260309-015557
1790,16,132.27,151,0.0100,20260309-015557
1791,16,138.28,132,0.0100,20260309-015558
1792,18,149.14,201,0.0100,20260309-015558
1793,17,137.04,190,0.0100,20260309-015559
1794,28,233.81,276,0.0100,20260309-015559
1795,22,180.95,224,0.0100,20260309-015559
1796,17,133.04,154,0.0100,20260309-015559
1797,19,149.62,168,0.0100,20260309-015600
1798,22,187.01,201,0.0100,20260309-015600
1799,9,76.15,61,0.0100,20260309-015601
1800,20,164.79,186,0.0100,20260309-015601
1801,35,279.76,382,0.0100,20260309-015601
1802,28,231.94,311,0.0100,20260309-015601
1803,21,183.86,155,0.0100,20260309-015602
1804,14,116.99,111,0.0100,20260309-015602
1805,33,273.60,318,0.0100,20260309-015603
1806,33,269.64,385,0.0100,20260309-015603
1807,13,109.14,119,0.0100,20260309-015603
1808,43,364.70,442,0.0100,20260309-015603
1809,25,218.16,205,0.0100,20260309-015603
1810,30,244.70,323,0.0100,20260309-015604
1811,24,197.29,247,0.0100,20260309-015604
1812,31,252.81,409,0.0100,20260309-015605
1813,16,138.88,110,0.0100,20260309-015605
1814,14,117.11,141,0.0100,20260309-015605
1815,27,238.08,214,0.0100,20260309-015605
1816,24,198.89,225,0.0100,20260309-015605
1817,30,233.32,362,0.0100,20260309-015605
1818,24,207.34,198,0.0100,20260309-015606
1819,2,10.16,20,0.0100,20260309-015606
1820,22,179.97,217,0.0100,20260309-015606
1821,16,136.65,131,0.0100,20260309-015606
1822,17,142.15,155,0.0100,20260309-015607
1823,4,30.62,39,0.0100,20260309-015607
1824,40,331.33,377,0.0100,20260309-015608
1825,32,262.41,408,0.0100,20260309-015608
1826,25,211.13,225,0.0100,20260309-015608
1827,18,150.80,166,0.0100,20260309-015609
1828,11,92.48,97,0.0100,20260309-015609
1829,26,217.35,253,0.0100,20260309-015609
1830,25,221.78,172,0.0100,20260309-015609
1831,30,250.39,268,0.0100,20260309-015610
1832,28,208.54,350,0.0100,20260309-015610
1833,12,102.24,98,0.0100,20260309-015610
1834,28,239.58,243,0.0100,20260309-015610
1835,4,27.79,31,0.0100,20260309-015611
1836,24,198.41,240,0.0100,20260309-015611
1837,2,10.16,11,0.0100,20260309-015611
1838,26,210.64,269,0.0100,20260309-015611
1839,23,201.28,172,0.0100,20260309-015611
1840,11,94.20,78,0.0100,20260309-015611
1841,5,40.58,35,0.0100,20260309-015612
1842,27,219.83,313,0.0100,20260309-015612
1843,29,236.07,277,0.0100,20260309-015612
1844,27,234.87,192,0.0100,20260309-015613
1845,23,194.26,203,0.0100,20260309-015613
1846,15,128.11,114,0.0100,20260309-015614
1847,41,333.46,431,0.0100,20260309-015614
1848,29,237.15,308,0.0100,20260309-015614
1849,26,229.76,236,0.0100,20260309-015615
1850,18,147.63,149,0.0100,20260309-015615
1851,36,282.70,429,0.0100,20260309-015615
1852,27,220.48,269,0.0100,20260309-015615
1853,21,180.10,187,0.0100,20260309-015615
1854,16,136.86,118,0.0100,20260309-015615
1855,30,258.55,270,0.0100,20260309-015616
1856,24,200.54,247,0.0100,20260309-015616
1857,11,90.92,80,0.0100,20260309-015616
1858,8,63.22,82,0.0100,20260309-015617
1859,33,274.79,356,0.0100,20260309-015617
1860,21,173.93,217,0.0100,20260309-015617
1861,32,248.16,331,0.0100,20260309-015618
1862,21,174.01,198,0.0100,20260309-015618
1863,21,180.75,157,0.0100,20260309-015618
1864,23,193.93,231,0.0100,20260309-015618
