episode,score,total_reward,steps,eps,timestamp
2335,1,-15.82,87,0.7960,20260309-192803
2336,1,-5.32,39,0.7958,20260309-192803
2337,1,-0.46,13,0.7958,20260309-192803
2338,1,0.02,12,0.7956,20260309-192803
2339,1,-1.09,28,0.7955,20260309-192803
2340,1,0.04,10,0.7955,20260309-192803
2341,1,-0.02,25,0.7954,20260309-192803
2342,0,-11.23,26,0.7953,20260309-192803
2343,1,-0.12,20,0.7952,20260309-192803
2344,1,-1.72,26,0.7950,20260309-192803
2345,1,-1.51,21,0.7950,20260309-192803
2346,1,0.00,17,0.7949,20260309-192803
2347,1,-1.67,25,0.7948,20260309-192803
2348,0,-19.08,61,0.7948,20260309-192803
2349,0,-10.12,10,0.7948,20260309-192803
2350,1,-0.84,15,0.7948,20260309-192803
2351,0,-10.16,8,0.7946,20260309-192803
2352,0,-12.53,21,0.7946,20260309-192803
2353,0,-12.61,32,0.7944,20260309-192803
2354,1,-0.76,16,0.7943,20260309-192803
2355,1,0.12,8,0.7942,20260309-192803
2356,0,-10.75,18,0.7940,20260309-192803
2357,0,-11.65,16,0.7938,20260309-192803
2358,0,-12.06,28,0.7938,20260309-192803
2359,0,-10.16,8,0.7938,20260309-192803
2360,0,-13.53,32,0.7937,20260309-192803
2361,1,-1.12,25,0.7936,20260309-192803
2362,0,-10.83,20,0.7936,20260309-192803
2363,1,-1.00,19,0.7935,20260309-192803
2364,0,-10.78,23,0.7934,20260309-192803
2365,1,-2.59,43,0.7934,20260309-192803
2366,1,-1.75,33,0.7932,20260309-192803
2367,0,-10.08,9,0.7932,20260309-192803
2368,0,-10.24,13,0.7930,20260309-192803
2369,0,-10.08,9,0.7929,20260309-192803
2370,1,0.08,6,0.7929,20260309-192803
2371,1,0.06,8,0.7928,20260309-192803
2372,1,-0.83,24,0.7928,20260309-192803
2373,1,-2.70,29,0.7927,20260309-192803
2374,0,-9.88,7,0.7925,20260309-192803
2375,1,-3.91,45,0.7924,20260309-192803
2376,0,-16.12,41,0.7924,20260309-192803
2377,0,-12.76,26,0.7924,20260309-192803
2378,0,-10.81,18,0.7923,20260309-192803
2379,0,-16.31,47,0.7922,20260309-192803
2380,1,-2.81,55,0.7921,20260309-192803
2381,0,-10.23,23,0.7921,20260309-192803
2382,0,-10.38,21,0.7921,20260309-192804
2383,0,-10.16,14,0.7919,20260309-192804
2384,1,0.08,9,0.7918,20260309-192804
2385,1,-1.26,30,0.7917,20260309-192804
2386,0,-10.32,15,0.7917,20260309-192804
2387,0,-10.24,10,0.7916,20260309-192804
2388,0,-10.14,12,0.7913,20260309-192804
2389,1,0.08,9,0.7913,20260309-192804
2390,1,-0.63,16,0.7913,20260309-192804
2391,0,-9.96,9,0.7913,20260309-192804
2392,1,-3.66,42,0.7912,20260309-192804
2393,0,-10.16,11,0.7912,20260309-192804
2394,1,-1.48,22,0.7912,20260309-192804
2395,1,0.04,10,0.7910,20260309-192804
2396,0,-9.92,11,0.7910,20260309-192804
2397,0,-10.26,9,0.7910,20260309-192804
2398,0,-10.97,16,0.7908,20260309-192804
2399,0,-10.04,8,0.7908,20260309-192804
2400,0,-12.81,22,0.7908,20260309-192804
2401,0,-10.22,11,0.7906,20260309-192804
2402,1,-2.07,27,0.7906,20260309-192804
2403,0,-10.28,11,0.7905,20260309-192804
2404,2,7.94,37,0.7904,20260309-192804
2405,0,-10.18,7,0.7904,20260309-192804
2406,1,0.04,7,0.7902,20260309-192804
2407,1,-2.02,23,0.7902,20260309-192804
2408,1,0.06,8,0.7900,20260309-192804
2409,0,-10.93,25,0.7900,20260309-192804
2410,0,-13.91,42,0.7900,20260309-192804
2411,1,-0.06,11,0.7899,20260309-192804
2412,0,-10.06,7,0.7899,20260309-192804
2413,0,-14.70,42,0.7899,20260309-192804
2414,0,-15.25,36,0.7899,20260309-192804
2415,1,-2.46,42,0.7898,20260309-192804
2416,1,-2.19,30,0.7897,20260309-192804
2417,0,-11.27,23,0.7897,20260309-192804
2418,1,-0.31,14,0.7897,20260309-192804
2419,0,-10.22,8,0.7895,20260309-192804
2420,0,-10.16,11,0.7893,20260309-192804
2421,0,-9.92,8,0.7892,20260309-192804
2422,1,-11.79,49,0.7892,20260309-192804
2423,0,-11.79,21,0.7891,20260309-192804
2424,0,-10.18,7,0.7891,20260309-192804
2425,0,-9.96,9,0.7891,20260309-192804
2426,0,-10.02,9,0.7890,20260309-192804
2427,1,0.10,10,0.7889,20260309-192804
2428,0,-10.90,14,0.7889,20260309-192804
2429,1,-4.40,42,0.7889,20260309-192804
2430,0,-9.92,5,0.7885,20260309-192804
2431,0,-12.05,24,0.7885,20260309-192804
2432,0,-12.79,28,0.7884,20260309-192804
2433,0,-9.96,12,0.7883,20260309-192804
2434,0,-10.67,16,0.7881,20260309-192804
2435,0,-12.17,24,0.7879,20260309-192804
2436,1,-2.38,29,0.7878,20260309-192804
2437,1,0.04,13,0.7877,20260309-192804
2438,0,-9.94,13,0.7876,20260309-192805
2439,0,-9.94,7,0.7876,20260309-192805
2440,0,-10.22,8,0.7876,20260309-192805
2441,0,-10.65,11,0.7876,20260309-192805
2442,1,0.02,12,0.7874,20260309-192805
2443,1,0.00,5,0.7871,20260309-192805
2444,0,-10.87,18,0.7870,20260309-192805
2445,1,-1.75,34,0.7870,20260309-192805
2446,2,9.34,25,0.7870,20260309-192805
2447,0,-11.49,29,0.7870,20260309-192805
2448,0,-11.32,17,0.7868,20260309-192805
2449,1,0.06,8,0.7868,20260309-192805
2450,1,0.00,5,0.7868,20260309-192805
2451,2,8.80,22,0.7867,20260309-192805
2452,2,9.42,14,0.7866,20260309-192805
2453,0,-10.63,12,0.7865,20260309-192805
2454,2,10.12,15,0.7864,20260309-192805
2455,0,-10.79,19,0.7863,20260309-192805
2456,0,-10.57,25,0.7863,20260309-192805
2457,0,-10.00,7,0.7860,20260309-192805
2458,0,-18.16,52,0.7859,20260309-192805
2459,2,10.04,14,0.7859,20260309-192805
2460,0,-13.48,42,0.7858,20260309-192805
2461,1,-0.35,15,0.7858,20260309-192805
2462,2,10.02,16,0.7857,20260309-192805
2463,0,-14.65,36,0.7857,20260309-192805
2464,0,-10.00,7,0.7856,20260309-192805
2465,1,-6.54,49,0.7856,20260309-192805
2466,0,-11.16,36,0.7854,20260309-192805
2467,0,-10.83,14,0.7853,20260309-192805
2468,1,-11.53,86,0.7852,20260309-192805
2469,1,-2.96,36,0.7852,20260309-192805
2470,0,-11.46,16,0.7851,20260309-192805
2471,0,-10.16,17,0.7851,20260309-192805
2472,0,-12.89,53,0.7851,20260309-192805
2473,1,-0.20,16,0.7850,20260309-192805
2474,0,-10.81,15,0.7850,20260309-192805
2475,0,-13.12,42,0.7848,20260309-192805
2476,0,-10.02,9,0.7847,20260309-192805
2477,2,8.61,42,0.7847,20260309-192805
2478,0,-10.10,11,0.7847,20260309-192805
2479,1,-4.67,37,0.7846,20260309-192805
2480,0,-11.06,25,0.7846,20260309-192805
2481,0,-10.06,7,0.7843,20260309-192805
2482,0,-13.63,21,0.7841,20260309-192805
2483,0,-10.10,8,0.7840,20260309-192805
2484,1,-0.08,13,0.7840,20260309-192805
2485,0,-13.38,25,0.7840,20260309-192805
2486,0,-10.08,9,0.7839,20260309-192805
2487,0,-10.67,16,0.7839,20260309-192805
2488,0,-10.18,13,0.7838,20260309-192805
2489,0,-9.98,8,0.7837,20260309-192805
2490,0,-10.00,10,0.7836,20260309-192805
2491,0,-9.98,11,0.7836,20260309-192805
2492,3,16.87,54,0.7836,20260309-192805
2493,0,-9.90,6,0.7836,20260309-192805
2494,1,-0.43,17,0.7834,20260309-192805
2495,1,-1.02,29,0.7834,20260309-192805
2496,0,-9.96,6,0.7834,20260309-192805
2497,1,-0.94,22,0.7831,20260309-192806
2498,0,-10.89,28,0.7830,20260309-192806
2499,1,-2.06,36,0.7827,20260309-192806
2500,0,-10.24,10,0.7826,20260309-192806
2501,1,-2.42,28,0.7826,20260309-192806
2502,1,-1.68,25,0.7826,20260309-192806
2503,0,-10.63,21,0.7826,20260309-192806
2504,0,-10.02,12,0.7826,20260309-192806
2505,1,0.08,12,0.7825,20260309-192806
2506,0,-12.03,25,0.7823,20260309-192806
2507,2,-0.23,83,0.7823,20260309-192806
2508,0,-10.22,11,0.7821,20260309-192806
2509,1,-0.18,23,0.7819,20260309-192806
2510,0,-10.10,8,0.7817,20260309-192806
2511,1,-1.47,30,0.7817,20260309-192806
2512,1,-2.96,36,0.7817,20260309-192806
2513,2,7.56,19,0.7817,20260309-192806
2514,1,0.08,9,0.7816,20260309-192806
2515,1,-2.63,42,0.7816,20260309-192806
2516,2,9.55,17,0.7816,20260309-192806
2517,0,-11.26,17,0.7814,20260309-192806
2518,0,-10.57,18,0.7814,20260309-192806
2519,2,8.67,29,0.7813,20260309-192806
2520,0,-12.19,23,0.7813,20260309-192806
2521,1,-1.28,20,0.7813,20260309-192806
2522,1,-0.06,11,0.7810,20260309-192806
2523,0,-10.73,16,0.7809,20260309-192806
2524,0,-10.77,17,0.7806,20260309-192806
2525,1,-5.85,48,0.7806,20260309-192806
2526,0,-25.51,85,0.7806,20260309-192806
2527,0,-12.85,28,0.7803,20260309-192806
2528,0,-13.03,38,0.7803,20260309-192806
2529,0,-12.18,28,0.7802,20260309-192806
2530,1,-1.40,21,0.7802,20260309-192806
2531,1,0.08,12,0.7800,20260309-192806
2532,2,4.05,48,0.7800,20260309-192806
2533,0,-9.92,14,0.7799,20260309-192806
2534,0,-10.89,17,0.7799,20260309-192806
2535,0,-11.98,21,0.7798,20260309-192806
2536,0,-10.18,13,0.7798,20260309-192806
2537,1,-0.98,17,0.7797,20260309-192806
2538,2,8.39,18,0.7796,20260309-192806
2539,0,-10.20,12,0.7796,20260309-192806
2540,0,-10.12,7,0.7794,20260309-192806
2541,1,-1.79,35,0.7794,20260309-192806
2542,1,0.08,12,0.7794,20260309-192806
2543,0,-10.36,10,0.7794,20260309-192806
2544,0,-10.53,28,0.7793,20260309-192806
2545,1,-1.35,20,0.7793,20260309-192806
2546,0,-10.71,17,0.7793,20260309-192806
2547,1,-0.71,18,0.7792,20260309-192806
2548,2,7.35,34,0.7791,20260309-192806
2549,0,-11.84,22,0.7791,20260309-192806
2550,1,-0.61,14,0.7790,20260309-192806
2551,0,-10.26,9,0.7789,20260309-192807
2552,0,-10.10,8,0.7789,20260309-192807
2553,0,-10.00,7,0.7787,20260309-192807
2554,1,-1.12,32,0.7787,20260309-192807
2555,1,-0.27,13,0.7787,20260309-192807
2556,2,3.41,56,0.7785,20260309-192807
2557,0,-10.22,8,0.7785,20260309-192807
2558,1,-1.30,19,0.7784,20260309-192807
2559,0,-10.30,10,0.7783,20260309-192807
2560,1,0.08,6,0.7783,20260309-192807
2561,0,-12.96,29,0.7782,20260309-192807
2562,0,-10.33,15,0.7782,20260309-192807
2563,1,-0.06,17,0.7780,20260309-192807
2564,1,-0.08,16,0.7778,20260309-192807
2565,0,-11.08,14,0.7777,20260309-192807
2566,1,0.12,11,0.7776,20260309-192807
2567,1,-5.07,56,0.7775,20260309-192807
2568,1,0.06,11,0.7775,20260309-192807
2569,1,-0.69,16,0.7773,20260309-192807
2570,1,-4.91,35,0.7773,20260309-192807
2571,0,-11.57,23,0.7773,20260309-192807
2572,0,-10.16,8,0.7772,20260309-192807
2573,0,-10.34,11,0.7771,20260309-192807
2574,0,-10.63,21,0.7771,20260309-192807
2575,1,-1.87,19,0.7771,20260309-192807
2576,0,-10.59,14,0.7769,20260309-192807
2577,1,-0.90,21,0.7766,20260309-192807
2578,0,-10.12,16,0.7764,20260309-192807
2579,0,-15.56,49,0.7764,20260309-192807
2580,0,-10.00,10,0.7763,20260309-192807
2581,1,-0.12,11,0.7763,20260309-192807
2582,1,-1.81,34,0.7762,20260309-192807
2583,0,-10.08,9,0.7761,20260309-192807
2584,1,-1.02,18,0.7761,20260309-192807
2585,1,-1.16,23,0.7761,20260309-192807
2586,1,-0.10,18,0.7759,20260309-192807
2587,2,5.27,60,0.7759,20260309-192807
2588,0,-10.86,26,0.7758,20260309-192807
2589,1,-3.03,34,0.7758,20260309-192807
2590,0,-13.59,32,0.7757,20260309-192807
2591,0,-11.56,24,0.7757,20260309-192807
2592,0,-14.12,39,0.7756,20260309-192807
2593,2,9.10,25,0.7754,20260309-192807
2594,1,-1.21,18,0.7753,20260309-192807
2595,0,-13.67,36,0.7751,20260309-192807
2596,0,-10.00,10,0.7750,20260309-192807
2597,0,-11.07,24,0.7750,20260309-192807
2598,1,0.12,17,0.7749,20260309-192807
2599,0,-9.90,9,0.7749,20260309-192807
2600,0,-11.84,22,0.7748,20260309-192807
2601,1,-0.61,11,0.7748,20260309-192807
2602,1,0.16,13,0.7748,20260309-192808
2603,0,-18.43,58,0.7748,20260309-192808
2604,0,-10.13,26,0.7747,20260309-192808
2605,1,-0.67,17,0.7747,20260309-192808
2606,3,15.82,41,0.7747,20260309-192808
2607,0,-10.18,10,0.7746,20260309-192808
2608,0,-10.20,9,0.7746,20260309-192808
2609,0,-10.04,11,0.7746,20260309-192808
2610,3,19.18,24,0.7746,20260309-192808
2611,0,-10.22,11,0.7744,20260309-192808
2612,0,-12.63,26,0.7744,20260309-192808
2613,0,-10.69,15,0.7743,20260309-192808
2614,0,-10.24,7,0.7742,20260309-192808
2615,1,0.10,10,0.7742,20260309-192808
2616,0,-15.87,48,0.7735,20260309-192808
2617,1,-2.91,31,0.7735,20260309-192808
2618,1,-1.36,22,0.7735,20260309-192808
2619,1,0.08,9,0.7734,20260309-192808
2620,0,-10.18,10,0.7734,20260309-192808
2621,0,-10.18,13,0.7733,20260309-192808
2622,4,28.20,28,0.7732,20260309-192808
2623,0,-10.20,12,0.7730,20260309-192808
2624,0,-11.50,17,0.7730,20260309-192808
2625,0,-10.57,29,0.7730,20260309-192808
2626,2,9.14,36,0.7730,20260309-192808
2627,0,-10.16,11,0.7729,20260309-192808
2628,0,-10.32,15,0.7729,20260309-192808
2629,1,-0.10,6,0.7728,20260309-192808
2630,0,-10.21,18,0.7728,20260309-192808
2631,0,-11.30,21,0.7727,20260309-192808
2632,1,-2.80,38,0.7727,20260309-192808
2633,1,0.00,8,0.7726,20260309-192808
2634,0,-11.12,18,0.7725,20260309-192808
2635,1,-1.60,20,0.7725,20260309-192808
2636,1,0.12,8,0.7723,20260309-192808
2637,0,-10.10,8,0.7721,20260309-192808
2638,2,6.83,34,0.7720,20260309-192808
2639,0,-10.22,8,0.7720,20260309-192808
2640,1,-2.32,23,0.7719,20260309-192808
2641,1,-0.06,8,0.7719,20260309-192808
2642,0,-11.50,24,0.7719,20260309-192808
2643,1,0.10,10,0.7719,20260309-192808
2644,2,4.20,60,0.7718,20260309-192808
2645,1,-0.02,10,0.7718,20260309-192808
2646,0,-12.26,26,0.7718,20260309-192808
2647,0,-10.14,15,0.7718,20260309-192808
2648,1,-1.82,30,0.7718,20260309-192808
2649,1,0.08,9,0.7717,20260309-192808
2650,0,-9.96,6,0.7717,20260309-192808
2651,0,-12.15,30,0.7714,20260309-192808
2652,0,-12.00,28,0.7714,20260309-192808
2653,3,20.04,15,0.7713,20260309-192808
2654,0,-11.30,30,0.7711,20260309-192808
2655,0,-9.98,20,0.7711,20260309-192808
2656,2,10.06,15,0.7711,20260309-192808
2657,1,-2.74,46,0.7710,20260309-192808
2658,0,-11.06,18,0.7710,20260309-192808
2659,1,-0.02,13,0.7710,20260309-192808
2660,0,-10.00,10,0.7706,20260309-192809
2661,0,-10.28,11,0.7706,20260309-192809
2662,2,9.98,5,0.7705,20260309-192809
2663,1,-1.34,23,0.7705,20260309-192809
2664,1,-0.35,15,0.7704,20260309-192809
2665,0,-10.61,13,0.7704,20260309-192809
2666,1,-0.08,22,0.7702,20260309-192809
2667,1,0.08,15,0.7702,20260309-192809
2668,2,10.10,14,0.7700,20260309-192809
2669,1,-1.25,16,0.7699,20260309-192809
2670,1,-0.24,14,0.7698,20260309-192809
2671,1,-5.28,53,0.7697,20260309-192809
2672,1,-2.26,27,0.7693,20260309-192809
2673,1,-1.18,22,0.7692,20260309-192809
2674,0,-11.06,25,0.7691,20260309-192809
2675,0,-10.55,16,0.7691,20260309-192809
2676,2,6.19,37,0.7691,20260309-192809
2677,0,-10.35,17,0.7691,20260309-192809
2678,1,-3.90,50,0.7690,20260309-192809
2679,0,-9.94,10,0.7689,20260309-192809
2680,0,-10.16,11,0.7689,20260309-192809
2681,0,-11.84,22,0.7689,20260309-192809
2682,2,9.47,28,0.7686,20260309-192809
2683,0,-11.67,18,0.7685,20260309-192809
2684,1,-0.94,22,0.7684,20260309-192809
2685,1,-0.48,15,0.7684,20260309-192809
2686,0,-10.69,18,0.7684,20260309-192809
2687,0,-12.40,25,0.7684,20260309-192809
2688,1,-2.65,29,0.7684,20260309-192809
2689,0,-10.14,15,0.7680,20260309-192809
2690,0,-17.90,55,0.7680,20260309-192809
2691,0,-10.18,10,0.7680,20260309-192809
2692,1,0.10,10,0.7680,20260309-192809
2693,1,-1.37,22,0.7678,20260309-192809
2694,0,-12.44,42,0.7677,20260309-192809
2695,0,-10.04,11,0.7676,20260309-192809
2696,1,-0.02,19,0.7676,20260309-192809
2697,3,15.52,58,0.7675,20260309-192809
2698,0,-9.96,12,0.7675,20260309-192809
2699,0,-10.26,9,0.7675,20260309-192809
2700,1,0.10,22,0.7674,20260309-192809
2701,1,0.00,17,0.7674,20260309-192809
2702,1,-0.19,17,0.7672,20260309-192809
2703,0,-10.06,7,0.7672,20260309-192809
2704,1,-0.84,18,0.7669,20260309-192809
2705,1,-3.48,33,0.7668,20260309-192809
2706,0,-11.48,21,0.7667,20260309-192809
2707,0,-10.02,15,0.7667,20260309-192810
2708,2,9.70,37,0.7667,20260309-192810
2709,0,-10.22,11,0.7666,20260309-192810
2710,1,0.10,10,0.7665,20260309-192810
2711,0,-10.77,17,0.7665,20260309-192810
2712,0,-15.03,35,0.7665,20260309-192810
2713,0,-10.14,9,0.7663,20260309-192810
2714,0,-15.93,48,0.7661,20260309-192810
2715,1,-3.52,49,0.7661,20260309-192810
2716,0,-16.33,51,0.7661,20260309-192810
2717,0,-10.18,7,0.7660,20260309-192810
2718,0,-10.16,5,0.7659,20260309-192810
2719,1,0.06,14,0.7659,20260309-192810
2720,1,0.06,11,0.7659,20260309-192810
2721,0,-10.41,17,0.7658,20260309-192810
2722,0,-9.94,13,0.7657,20260309-192810
2723,2,8.80,20,0.7657,20260309-192810
2724,1,-0.10,21,0.7655,20260309-192810
2725,1,-0.04,12,0.7655,20260309-192810
2726,1,-3.63,43,0.7654,20260309-192810
2727,0,-10.04,11,0.7653,20260309-192810
2728,0,-12.14,31,0.7653,20260309-192810
2729,0,-9.94,7,0.7653,20260309-192810
2730,0,-9.90,9,0.7653,20260309-192810
2731,0,-10.36,13,0.7652,20260309-192810
2732,1,-3.68,28,0.7652,20260309-192810
2733,0,-9.92,8,0.7651,20260309-192810
2734,0,-10.26,15,0.7650,20260309-192810
2735,0,-10.92,16,0.7649,20260309-192810
2736,0,-10.16,14,0.7649,20260309-192810
2737,1,-1.06,38,0.7649,20260309-192810
2738,0,-10.04,8,0.7649,20260309-192810
2739,1,-3.54,32,0.7647,20260309-192810
2740,3,19.77,29,0.7646,20260309-192810
2741,1,-7.83,56,0.7646,20260309-192810
2742,1,0.06,8,0.7644,20260309-192810
2743,1,-2.38,27,0.7643,20260309-192810
2744,0,-10.24,16,0.7643,20260309-192810
2745,2,9.92,11,0.7643,20260309-192810
2746,0,-10.00,10,0.7642,20260309-192810
2747,2,9.07,39,0.7642,20260309-192810
2748,0,-13.72,32,0.7639,20260309-192810
2749,0,-10.24,13,0.7639,20260309-192810
2750,3,18.53,32,0.7638,20260309-192810
2751,0,-10.22,17,0.7637,20260309-192810
2752,0,-10.00,10,0.7637,20260309-192810
2753,0,-9.92,5,0.7636,20260309-192810
2754,0,-11.73,21,0.7635,20260309-192810
2755,1,0.02,15,0.7635,20260309-192810
2756,1,0.10,13,0.7635,20260309-192810
2757,1,-1.06,25,0.7632,20260309-192810
2758,1,-0.92,17,0.7631,20260309-192810
2759,1,0.08,9,0.7631,20260309-192810
2760,1,-2.64,32,0.7628,20260309-192810
2761,2,10.30,18,0.7628,20260309-192811
2762,0,-10.92,16,0.7628,20260309-192811
2763,0,-10.26,21,0.7628,20260309-192811
2764,0,-9.98,14,0.7627,20260309-192811
2765,0,-11.85,18,0.7627,20260309-192811
2766,0,-10.00,10,0.7627,20260309-192811
2767,1,-0.81,19,0.7627,20260309-192811
2768,0,-10.67,19,0.7627,20260309-192811
2769,1,-0.20,10,0.7626,20260309-192811
2770,5,36.53,43,0.7626,20260309-192811
2771,1,-2.30,29,0.7626,20260309-192811
2772,1,-1.68,25,0.7624,20260309-192811
2773,1,-0.02,4,0.7623,20260309-192811
2774,1,-0.47,29,0.7623,20260309-192811
2775,0,-13.26,34,0.7620,20260309-192811
2776,0,-10.00,7,0.7620,20260309-192811
2777,1,-0.55,23,0.7620,20260309-192811
2778,1,-5.25,56,0.7620,20260309-192811
2779,0,-10.22,8,0.7619,20260309-192811
2780,1,-1.40,32,0.7619,20260309-192811
2781,0,-11.10,13,0.7616,20260309-192811
2782,1,0.12,14,0.7616,20260309-192811
2783,0,-12.61,33,0.7615,20260309-192811
2784,1,0.00,14,0.7615,20260309-192811
2785,0,-10.20,18,0.7615,20260309-192811
2786,0,-10.77,20,0.7614,20260309-192811
2787,1,-0.68,11,0.7614,20260309-192811
2788,0,-10.14,9,0.7614,20260309-192811
2789,2,9.33,25,0.7614,20260309-192811
2790,1,-0.94,19,0.7613,20260309-192811
2791,1,0.10,10,0.7612,20260309-192811
2792,0,-10.34,24,0.7612,20260309-192811
2793,1,-1.41,26,0.7610,20260309-192811
2794,3,19.73,24,0.7607,20260309-192811
2795,2,10.02,10,0.7607,20260309-192811
2796,0,-10.51,12,0.7606,20260309-192811
2797,1,-2.32,34,0.7604,20260309-192811
2798,0,-11.38,20,0.7603,20260309-192811
2799,1,0.06,8,0.7603,20260309-192811
2800,0,-10.45,12,0.7601,20260309-192811
2801,0,-10.67,16,0.7601,20260309-192811
2802,1,-1.32,24,0.7599,20260309-192811
2803,0,-10.20,9,0.7599,20260309-192811
2804,1,-0.77,18,0.7599,20260309-192811
2805,1,-0.16,15,0.7599,20260309-192811
2806,1,0.12,14,0.7599,20260309-192811
2807,2,8.05,25,0.7598,20260309-192811
2808,1,-0.02,22,0.7598,20260309-192811
2809,1,-0.90,15,0.7598,20260309-192811
2810,0,-10.06,10,0.7596,20260309-192811
2811,1,-3.56,30,0.7593,20260309-192812
2812,2,6.57,29,0.7593,20260309-192812
2813,0,-12.65,29,0.7593,20260309-192812
2814,1,0.08,12,0.7590,20260309-192812
2815,2,7.67,25,0.7588,20260309-192812
2816,1,0.02,9,0.7588,20260309-192812
2817,0,-10.06,13,0.7585,20260309-192812
2818,2,9.05,20,0.7585,20260309-192812
2819,1,-1.79,26,0.7585,20260309-192812
2820,1,0.06,8,0.7583,20260309-192812
2821,2,6.78,39,0.7583,20260309-192812
2822,1,-4.74,53,0.7583,20260309-192812
2823,0,-11.34,16,0.7582,20260309-192812
2824,1,-1.32,21,0.7582,20260309-192812
2825,1,-0.06,14,0.7582,20260309-192812
2826,2,7.50,28,0.7582,20260309-192812
2827,0,-14.37,34,0.7581,20260309-192812
2828,2,7.06,40,0.7581,20260309-192812
2829,0,-10.22,11,0.7580,20260309-192812
2830,1,-0.56,35,0.7580,20260309-192812
2831,0,-10.73,19,0.7578,20260309-192812
2832,1,0.06,5,0.7578,20260309-192812
2833,0,-9.90,6,0.7577,20260309-192812
2834,0,-16.56,53,0.7574,20260309-192812
2835,0,-9.94,10,0.7573,20260309-192812
2836,0,-9.94,7,0.7572,20260309-192812
2837,1,-0.31,14,0.7572,20260309-192812
2838,1,-1.67,28,0.7571,20260309-192812
2839,2,7.49,37,0.7571,20260309-192812
2840,1,-0.35,15,0.7571,20260309-192812
2841,0,-10.24,10,0.7570,20260309-192812
2842,0,-10.79,19,0.7569,20260309-192812
2843,1,0.02,3,0.7568,20260309-192812
2844,0,-12.85,28,0.7568,20260309-192812
2845,2,10.06,9,0.7566,20260309-192812
2846,1,0.00,14,0.7566,20260309-192812
2847,0,-14.77,42,0.7566,20260309-192812
2848,0,-10.59,17,0.7565,20260309-192812
2849,0,-10.06,7,0.7565,20260309-192812
2850,2,9.57,15,0.7565,20260309-192812
2851,1,0.08,9,0.7564,20260309-192812
2852,1,-1.29,34,0.7564,20260309-192812
2853,0,-9.94,7,0.7563,20260309-192812
2854,1,-2.03,32,0.7563,20260309-192812
2855,2,8.96,34,0.7562,20260309-192812
2856,0,-10.35,17,0.7558,20260309-192812
2857,0,-11.53,22,0.7557,20260309-192812
2858,1,0.04,7,0.7557,20260309-192812
2859,0,-10.22,8,0.7557,20260309-192812
2860,1,0.12,14,0.7556,20260309-192812
2861,1,0.00,14,0.7554,20260309-192813
2862,0,-10.00,10,0.7554,20260309-192813
2863,2,5.70,52,0.7553,20260309-192813
2864,0,-9.92,17,0.7553,20260309-192813
2865,0,-16.54,42,0.7552,20260309-192813
2866,1,-0.45,13,0.7552,20260309-192813
2867,0,-12.60,24,0.7551,20260309-192813
2868,0,-10.10,17,0.7549,20260309-192813
2869,1,-2.16,31,0.7549,20260309-192813
2870,0,-12.40,30,0.7549,20260309-192813
2871,0,-12.87,42,0.7548,20260309-192813
2872,0,-11.18,21,0.7547,20260309-192813
2873,1,-0.08,10,0.7546,20260309-192813
2874,1,-0.73,17,0.7546,20260309-192813
2875,0,-10.30,16,0.7546,20260309-192813
2876,1,-0.70,31,0.7545,20260309-192813
2877,1,0.10,16,0.7545,20260309-192813
2878,0,-10.32,12,0.7545,20260309-192813
2879,1,0.12,17,0.7544,20260309-192813
2880,0,-17.52,48,0.7544,20260309-192813
2881,0,-10.08,21,0.7544,20260309-192813
2882,1,0.02,9,0.7543,20260309-192813
2883,0,-10.20,12,0.7543,20260309-192813
2884,1,0.08,6,0.7543,20260309-192813
2885,1,-5.36,45,0.7541,20260309-192813
2886,0,-10.04,14,0.7541,20260309-192813
2887,0,-10.06,10,0.7540,20260309-192813
2888,1,-2.19,37,0.7539,20260309-192813
2889,0,-10.20,6,0.7538,20260309-192813
2890,0,-10.00,7,0.7536,20260309-192813
2891,1,0.08,6,0.7535,20260309-192813
2892,0,-10.04,8,0.7535,20260309-192813
2893,0,-12.12,28,0.7535,20260309-192813
2894,3,20.10,12,0.7535,20260309-192813
2895,1,0.06,14,0.7534,20260309-192813
2896,1,-0.73,31,0.7532,20260309-192813
2897,1,-10.74,75,0.7530,20260309-192813
2898,0,-10.16,8,0.7529,20260309-192813
2899,0,-11.34,19,0.7529,20260309-192813
2900,0,-10.08,12,0.7529,20260309-192813
2901,1,-4.96,49,0.7527,20260309-192813
2902,1,-2.62,28,0.7526,20260309-192813
2903,2,7.44,25,0.7526,20260309-192813
2904,0,-9.98,17,0.7526,20260309-192813
2905,1,-0.80,23,0.7526,20260309-192813
2906,1,-4.18,33,0.7524,20260309-192813
2907,0,-9.92,5,0.7524,20260309-192813
2908,0,-9.92,8,0.7523,20260309-192813
2909,0,-11.28,19,0.7522,20260309-192813
2910,1,-0.02,22,0.7521,20260309-192813
2911,1,-3.10,29,0.7520,20260309-192813
2912,0,-15.33,41,0.7518,20260309-192813
2913,0,-9.94,7,0.7518,20260309-192813
2914,0,-10.65,20,0.7517,20260309-192813
2915,1,-0.65,18,0.7514,20260309-192813
2916,0,-10.06,10,0.7514,20260309-192813
2917,1,0.04,13,0.7514,20260309-192813
2918,0,-11.67,29,0.7513,20260309-192813
2919,0,-11.94,20,0.7512,20260309-192814
2920,0,-10.65,11,0.7512,20260309-192814
2921,1,-1.04,20,0.7512,20260309-192814
